formula,target
Ag2H12N4O4S1,3.367
Ba2Ge2O7Zn1,3.367
K1O4Pb1V1,3.3673
C4H11N1O10,3.3682
As1H1O5Pb1Zn1,3.3683
Ag3C6H6N6O3Tb1,3.3685
O4Pb1W1,3.3688
H5N1O2,3.3689
Cl4Mn1Rb2,3.3694
H3Mg1Na1,3.3701
Ag1F6Sb1,3.3702
C2Cs1Rb1,3.3711
Ba2Er1O6Sb1,3.3714
N2Na2O2,3.3714
B1Ga1O4Pb1,3.3718
H4N1O4Tc1,3.3718
O4Rb1Tc1,3.3725
O8Te3Zn2,3.3726
Ga1La1O3,3.3729
H4O9P2Ti1,3.373
Ag1O13P4Ta1,3.3734
Cl6Fe1K3Na1,3.3745
B3K1O9Zn4,3.3747
Ca1O5Si1Ti1,3.3749
Al1O2Rb1,3.3753
As2Ba1H2O9Zn2,3.3756
C1O3Pb1,3.3763
Cl3H6O6Rb3Te1,3.3765
Ga1H5Sr1,3.3765
Nd2O6W1,3.377
Ca1Na2O4Si1,3.3771
Ba1O5Se2,3.3775
H4I2O8Zn1,3.3779
Ag1Cl1O4,3.3781
C1Cl1H4N5,3.3782
Br2C6H18N4S4,3.3787
As1B1O5Pb1,3.3798
C4N4Ni1Tl2,3.3798
I6O18Rb2Zr1,3.3802
C1H7N3O3,3.3804
Ce2Cl3N1,3.3805
La1O2Rb1,3.3807
O9S2U1,3.3808
H1O4P1Sn1,3.3813
Dy1O19Ta7,3.3813
Br2C4Cd1H8N8,3.3817
K1O12Th2V3,3.382
As1Li1O3,3.382
B2Ni1O4,3.3829
Na1Nd1O8S2,3.3834
Au1Br1C2H8N4S2,3.3835
C2H10N2O5,3.3847
B1Gd3O9W1,3.3849
Ga5O12Tb3,3.3851
Br4Ga2,3.3854
Li2S1,3.3856
Be1C4K2O8,3.3858
C2H2K2O6,3.3862
La1N5Si3,3.3864
Ge5Mg14O24,3.3866
Al1Cs3Ge2O7,3.3869
C1Cl1La1N2,3.3873
C2Na2O4,3.3875
Be4Na1O7Sb1,3.3887
Cl1F8Nb1,3.3889
B1Ge2K1O6,3.389
Na2O7V2Zn1,3.3898
Ba3Mg1O9Ta2,3.39
Cd3H6O16Rb2S3,3.3903
C2H2K2O5,3.3904
C3Cl3H10N1Sn1,3.3922
Ag3C6K2N6Na1,3.3923
B3O9Rb1Zn4,3.3923
B1C3Cs1F9N1O2,3.3924
In1Na3O8P2,3.3927
As2B4Cl4,3.3936
Cl6Fe1Hf1,3.3939
Au1C1Cl1O1,3.3942
Li16N8Nb2O1,3.3945
Cl2Yb1,3.3945
C2F6H4Hg1O8S2,3.3949
K2O8Rb1Tb1V2,3.3951
Cs2O9Si3Sn1,3.3952
Gd1K1Na1Nb1O5,3.3952
Mo1O7Te1Zn2,3.3963
C1Fe1H5O4P1,3.3966
Cs2F6K1Rh1,3.3968
Cd1F3K1,3.397
Cr1F6Mn1Na1,3.3972
Al1H12N3O15,3.3973
C2K2,3.3975
Ag1C2N2Tl1,3.3979
Nd2O3,3.3989
Cl1F8Ta1,3.3993
H2O4Se1,3.3999
I4Li2Zn1,3.4004
Cl3H9N3Rh1,3.4004
Cd1H6N1O5P1,3.401
H2Mg1O5Se1,3.4013
Ba1Mg0.333O3Ta0.667,3.4021
Co1H6O8Se2,3.4022
K1La1Na1Nb1O5,3.4031
Ge4La4O14,3.4031
C1H4N2S1,3.4037
Fe2O8P2Sr1,3.4038
B2K2O6Zr1,3.4039
As2Na1O7Sc1,3.4042
K1Lu1O8W2,3.4043
As1Nd1O4,3.4046
Fe2O7P2,3.4048
C2Cs2H4O6,3.4048
Br4Cd1Cs2,3.4051
Na2O7Ti3,3.4057
H16La1N7O19,3.4059
O6Ta2Zn1,3.4079
Gd2O4Sr1,3.4086
Ag3C6Cd1N6Rb1,3.4087
C2Cs2H2O5,3.4102
F3O2Re1,3.4106
Ca1N6,3.4107
I1O1Y1,3.4118
Cs2I6O18Zr1,3.4118
Dy3Ga5O12,3.4123
Ca1Ge1O3,3.4124
O9P2Te2,3.4124
As2C1Cl4H2,3.4128
Ge1Na1O5Ta1,3.4131
B2Cs3Li2Na1O6,3.4148
B1Dy3O9W1,3.4152
C4H20N4O12Pt1Zn1,3.4152
Ba1C2H4O6,3.4153
Li2O20P4U3,3.4168
Br3Fe1K1,3.4173
H2Mn3O16P4Pb2,3.4174
Ba2O6Pr1Sb1,3.4174
Al2Ba1O7Sb2,3.4175
C2H8In2O14Se2,3.4179
C2H2O5Rb2,3.4185
As2Li1O7Sc1,3.4192
H2N2O7Zn1,3.4195
C4Cr1H4O10Rb1,3.4204
As2H6O11U1,3.4210000000000003
Al1I4Na1,3.4221
Co2H1O5P1,3.4225
C4H4N4O2Pt1,3.4225
C1H6N4S1,3.4226
As1F7Sn1,3.4228
Cl2Co1,3.4236
Ba2O9P2Te1,3.4237
C4Cr1H4K1O10,3.4238
C1S2,3.424
As1H2Li1O5Zn1,3.4253
K4O7V2,3.4257
B2Cs1O6Ta1,3.4259
C12Ni4O18P4,3.4264
C1O4Pb2,3.4267
Li2O7Ti3,3.4282
Br2H4Mn1O2,3.4295
Cr1F7Pb2,3.43
B1O9Tb3W1,3.4306
Al2O5Ti1,3.4311
B1La3O9W1,3.4312
Ca1N2Si1,3.4312
Ga5Ho3O12,3.4313
O9Rb2Si3Sn1,3.4315
Ba1O5Tb2Zn1,3.4316
Ge3O9Rb1Ta1,3.4318
Ca2O8Se3,3.4324
Ca2Mg1O6W1,3.4327
H4N2O8Zn1,3.4330000000000003
Cl1Nd1O3Se1,3.4332
Li8O6Sn1,3.4338
Ge4O9Pb1,3.4339
H6K2O10Se1Te1,3.4339
Ca3O8V2,3.4342
Ca3Ge3O12Sc2,3.4351
F5Fe1Rb2,3.4354
K3O10S2V1,3.4356
Cl2V1,3.4360000000000004
As1B1Ba1O5,3.4367
Ca1Ga1La1O4,3.4369
H1K1,3.4371
H10Mg3Rb4,3.4376
C2H8N6O6S2,3.4377
Mn2O8P2Sr1,3.4378
Cs1Nb1O8P2,3.4378
N24O2P12Zn8,3.438
F4N4S4,3.4381
Al1I4Tl1,3.4384
B2Cd1O4,3.4385
O19Ta6Th2,3.4385
C4H4O12Y2,3.4392
Ca1F6Pb1,3.4395
Ce1Li8O6,3.4402
C2H9N3O3,3.4404
C1O3Rb2,3.4407
C2Ca1N2S2,3.4410000000000003
Cl1O4Pb1Re1,3.4416
Cl5Pb2Tl1,3.4421
Gd2O7Sc2Sr1,3.4424
Mo3O12Y2,3.4431
O7Pr2Zr2,3.4431
Ba2Ho1O6Sb1,3.4432
As3Ca2Cl1O12Pb3,3.4436
B1Li3N2,3.4443
H5Na3O16Se4,3.4452
Li1Mn1O4P1,3.4452
La1Nb1O6Te1,3.4455
Ca2Cl1O4V1,3.4466
Ba3O9W2,3.4467
Ba4H0.666Nb2O9.333,3.4469
Au1C2N2Rb1,3.4471
Mo1O11P3Si1,3.4472
Li1Ni1O4P1,3.4476
Ba6O18W4,3.4489
Al2O12P3Tl3,3.449
Ag1Er1O8W2,3.4492
H1In1O5P1Rb1,3.4495
C2H8N2O3,3.451
Cd1N2O6,3.451
C8Ga2H26N4,3.4513
Gd2Hf2O7,3.4526
C2H10N8O6S2Zn1,3.4532
As1Ba1H1O4,3.4533
Ba1Co1O6Se2,3.4535
Au1C2K1N2,3.4536
C6Cl2H18N4S2Se2,3.4539
Er3Ga5O12,3.4546
Br3C2Cd1H8N1,3.455
C4N4Pt1Tl2,3.4557
Li2Mn1O4Si1,3.4557
Li2Ni1O2,3.4557
Al1As1F1Na1O4,3.4558
Li1O8Pr1W2,3.4560000000000004
Cl1F1Sn1,3.4572
B4Fe1O7,3.4572
As1Na2Nb1O6,3.4574
Ba2Dy1O6Sb1,3.4589
C1N2O2Pr2,3.459
K1La1Na1O5Ta1,3.4593
Mg2O8Te3,3.4598
Ba3Nb2O18P4,3.4598
Ga1Li1Mo2O8,3.4598
Li1Nb1O3,3.4599
O12P4Tl4,3.46
Er1K1O8W2,3.4602
F6K1Rb2Rh1,3.4605
F5O2S1Sb1,3.4609
Al1O4Ta1,3.4609
O5S1Sn2,3.4614
As1Li1Mg1O4,3.4614
Ge3K1O9Ta1,3.4616
C2Cs1K1,3.4617
Mn1O8Ta2Zn2,3.4629
Li1Mg1O4V1,3.4633
Al3Br12La1,3.4643
Ba1Co1O4Si1,3.4644
Mo3O12Tb2,3.4648
Ga5O12Y3,3.4649
Cd1F3Rb1,3.4652
Ba2O7V2,3.4675
Br1F5,3.4687
K1Na1Nb1Nd1O5,3.4688
Al2Ba1Ge2O8,3.4689
F6K2U1,3.4695
Cl1F1Pb1,3.47
C1F2O3Pb2,3.47
Cl6Gd3N1,3.4704
K2O9Si3Sn1,3.4705
F1H6N1Na1O4P1,3.4705
Gd1O2Rb1,3.4711
Ba3Na1O6Ta1,3.4725
Cl2Ni1O8,3.4730000000000003
C2Na2,3.4732
B2O6Zn3,3.4733
Br6H12N4Sc2,3.4734
Ca2H1Li1Mn2O15Si5,3.4735
O2Zr1,3.4736
C1Ca1H6N2O10Re2,3.4737
C6F5H3O3Se1,3.4737
H6Na2Pt1,3.4738
K2Ni2O12S3,3.4739
Li7N4P1,3.4748
C3H8N4O5S3,3.475
C1Co1H2O3,3.475
Cs2F6Fe1Tl1,3.4751
K1Mo2O8Y1,3.4764
Co3Li2O12Se4,3.4776
Ag1F1H12N4,3.4777
Cl2H12Hg1O14,3.4777
Br1C13Ge1H35O1Si3Zn1,3.4779
Mo2O8Pr1Tl1,3.4782
H1K1O1,3.4792
H4K2Mg1,3.4793
H6Li1O7Tc1,3.4797
Cs8O19Ta6,3.4803
B2Cs1Li5O6,3.4809
Gd1Ge1Na1O4,3.4817
K1Nb1Nd2O6,3.4818
H1Li1S1,3.4818
B1H3Mg3O6,3.482
Cs6F18Mn6,3.482
Ca1Li2N4Si2,3.4823
O6W1Y2,3.4824
Li2O3Ti1,3.4825
F4H2Mo1Na2O3,3.483
Cs1F3Mn1,3.4835
H2Na2Ni3O10P2,3.4837
Ba1Cl1H1,3.4843
Ca1O5Se2,3.4861
F1La3Mo4O16,3.4861
Cl1In1O3Se1,3.4863
Er2O6W1,3.4865
C2H4O6Zn1,3.4877
Bi4Ge3O12,3.4878
As2Br3F11H1P1,3.4879
Cd1O3Se1,3.4888
F6Mo1Na1Rb2,3.4893
Br4Ga1Na1,3.4898
Ba1Ge1O3,3.4902
Na8O18Si6Sn1,3.4904
C3H2O4,3.4906
Ag1C2Dy1H2O9S1,3.4908
Ga1K2Li3O4,3.4914
K4O18Si6Sn2,3.492
Ba1Ni2O8P2,3.4921
Ba2O8V2Zn1,3.4926
As2K3Nb1O9,3.4928
Ag1C2H2O9S1Tb1,3.4930000000000003
Co1O9Se3Sr2,3.4936
Ga2O11Te4,3.494
Fe1Na1O4P1,3.4946
K1O8W2Y1,3.4946
Ge5O25P6,3.4953
O12P4U1,3.4957
K2O8S2,3.4960000000000004
Ag1C2H2N3O1,3.4964
Ga6I2Li8O24Si6,3.4964
Cs2O8S2,3.4968
Ag3C6H6La1N6O3,3.4969
Cd1H1O3P1,3.4975
B1C4K1O8,3.4978
O8P2Rb1Ta1,3.4979
Ba3Ni1O9Ta2,3.4985
Ga2H4K1Mn1O14P3,3.4986
Al2K2O7Sb2,3.4992
K1N3O11U1,3.4998
As2Cd1F12O4S2,3.5005
C3N2,3.5011
C6N9Pr1,3.502
Li2Na6O10W2,3.5026
Ba2Ho1O6Ta1,3.5027
Ho1K1O8W2,3.5028
O3Ti1Zn1,3.5033
H2In1O5P1,3.5036
Li7O6Sb1,3.5043
F7Rb3Ti1,3.5048
Ba2O6Sb1Tb1,3.5063
C8Ge2H24In1P1,3.5064
I2La2O4Si1,3.5072
Li1Nb1O6Sr3,3.5073
F5Ga1H4Mn1O2,3.5076
Ge1N2O1Si1,3.5077
Ca22O36S2Si8,3.5083
Mg1Mo2O7,3.5087
H12Mg1N2O12,3.5089
Au1C2Cl1H8N4S2,3.5096
Ge1Li2O3,3.5103
O24P6S1Sr10,3.5104
H2Ni1O5S1,3.5113
O6Sb1Sr2Y1,3.5114
As2O7Rb1Sc1,3.5115
Ga2O4Pb1,3.5123
Ba5Ho8O21Zn4,3.5123
Al1La1O3,3.513
H2Ni1O2,3.513
Ca4Nb2O9,3.5131
Na4O5W1,3.5133
K6O7Si2,3.5133
As2Ca1K2O7,3.5134
H18N4O12Se3,3.5146
Br3K1Mn1,3.5149
Cd3Cl7H8K1O4,3.5157
Al4H1O14Ta3,3.5159
Nd1O2Rb1,3.5167
Na4S10Si4,3.5173
C1H5N3O4,3.5185
C2Ca2Cl2H4O6,3.5186
C1N2Nd2O2,3.5194
C4Cd1N4S4Zn1,3.5197
As1Cs2Na1O4,3.5199
Cr1H1O2,3.52
Cl3N3O3S3,3.5203
Br2H10N2O2,3.5205
As1O4Sc1,3.5213
Ac2O3,3.5216
Ga2Mo1O10Se2,3.5224
O8P2Pb3,3.523
C2Li1N4Y1,3.5232
Na2S5Si2,3.5235
Ag1C2N2Na1,3.5237
Al1O4Si1Tl1,3.5245
Ca2Ge1O4,3.5254
H4Li2Mg1,3.5256
B1C4Na1O8,3.5267
Ba3O5Si1,3.5267
H10In1N3O14,3.5276
Li1Ni2O10P3,3.5279
As2O4Zn1,3.5281
Nd2O11Ti4,3.5283
Al2Ca1S4,3.53
Cl4O4Pb4Si1,3.5302
B2Co2O5,3.5305
Ag2C14F8H18O8S4,3.5308
Br2Zn1,3.531
F6N1S1Sb1,3.5311
Al1H14N1O14Se1,3.5315
Li1O4P1Pb1,3.5315
Na2O8S2,3.5316
C7Cr1F2H1N1O5,3.5322
C2Rb2,3.5323
N3O11Rb1U1,3.5331
F1Fe1Na1O4S1,3.5333
C4H7O11Tb1,3.5335
Fe1H14O11S1,3.534
La2O9Se3,3.5341
C6Mn2N6Os1,3.5341
C4H9N1Se2,3.5357
Gd1O8Rb1W2,3.537
Ba5Er8O21Zn4,3.5380000000000003
K3Na1O8Se2,3.5381
B5Ca2Cl1H2O10,3.5382
C2Ca1H2O5,3.5384
C4H7O11Y1,3.5385
Al1Li1Mo2O8,3.5391
H1O2Tb1,3.5396
H3K5O14S5,3.5402
Ba2O6Sb1Y1,3.5403
Br1O3Tl1,3.5404
C4Cd1Cl4H16N2,3.5407
Cl9Cs3In2,3.5417
As2Na4O9Ti1,3.542
Ba1Mg2O8V2,3.542
Ba1I2O6,3.5429
La3Li5Nb2O12,3.5429
La2Mo3O12,3.5437
O9Ta2Th2,3.5438
Cl1F3Sn2,3.544
Cs2O3Te1,3.5443
F4Pb1Sn1,3.5443
B2Ga6Ge6H8Na8O24,3.5444
Ge2Na1O6Sc1,3.5448
F11N1S1Sb2,3.5455
As1Br3F6H1O1P1,3.5461
Ba2O6Ta1Y1,3.5462
Ni1O8P2Sr1Zn1,3.5463
C4N3Na1,3.5477
Ba1O8Si2U1,3.548
O7Pr3Ta1,3.5481
Na1Nb1O6Sr3,3.5487
Br6H6N2Sc2,3.549
O7P2Sn2,3.5491
K3Na1O6Th2,3.5496
Ba2Co1O8P2,3.5497
O3Pb1S2,3.5498
Cd1Cl2,3.5512
Al1H5Sr1,3.5512
O8W2Zr1,3.5516
Bi1Cl3,3.552
Ge2Mg1O7Sr2,3.5524
O7P4Se1,3.5526
La2Mo1O12Te3,3.5531
P4,3.5532
As1Li1O4Rb2,3.5532
Ba3Ga3Nb1O14Si2,3.5536
B4O7Sn1,3.5539
C2Cd1Cl2H8N4S2,3.5544
Cs3O4P1,3.5551
Bi1Cl1O3Se1,3.5553
Ba2Ge2Mg1O7,3.5553
H13N3O8Se2,3.5554
B4Ho2Ni1O10,3.5555
C6Gd1N9,3.5556
Br4Ga1Tl1,3.5558
Cr1H13N2O10P2,3.5565
H2O4U1,3.5575
C4H20N4O12Pd1Zn1,3.5581
Cd1Cs1F3,3.5584
Ca1F6Sn2,3.5593
Mo1Na2O6Se1,3.5597
C4F4Fe1H14N1O1,3.5598
Be1N2Si1,3.5598
Ag1C2H9N2O2,3.56
Ba1O9Si3Ti1,3.5604
O15Pb4S1Si3Zn2,3.5612
B3Ba3In1O9,3.5617
Ge1Na1O4Tb1,3.5619
Gd1K1O8W2,3.562
C1H7K2O11,3.5639
Dy1O8Rb1W2,3.5643
H2Mg2O3,3.565
Ca1Ni3O14P4,3.5652
Li4O5W1,3.5657
Cl3Fe1K1,3.5658
C4H8In1N1O10,3.5664
Gd1H2I3O10,3.5665
Na2O4Si1Zn1,3.5666
Er3Ga1O6,3.5672
C4Cd2H12O14,3.5679
H4Mg3O5,3.5684
Ba1H9I1O5,3.5684
Br3La1,3.5688
Ge2La2O7,3.569
Gd2Ge1O5,3.5693
O3Sr1Zr1,3.57
Na2Ni1O14P4Zr1,3.5702
F14K4Sb2Sn1,3.5703
F6Rb2U1,3.5713
C1Mn1Na3O7P1,3.5715
Cd1Cl3K1,3.5724
F1H6Na1O6Te1,3.5724
Ge1Ho1Na1O4,3.5728
H7N1O6,3.5736
Cl6Rb2Zr1,3.5736
O8S2Zr1,3.5739
B1H10Li4N3,3.574
Cr2Mg3O12Si3,3.5742
O4Pr1Ta1,3.5744
C8H16Hg1N6S2,3.5747
Er1Ge1Na1O4,3.5756
K2O3Te1,3.5757
I6O1Sr4,3.5761
Cd2H1Li1O7Se2,3.5762
Gd1H3O3,3.5772
Ag1C5F3H8O2S2,3.5772
Al1Mo2Na1O8,3.5773
F3Mg3N1,3.5775
As1C3H10I1,3.5779
C2Cd1Cl4H12N2,3.5783
Eu1O4S1,3.5812
Cd1F6Sn1,3.5813
Cl4H2K2O1Sn1,3.5819
Nb2O8Zn3,3.5821
C1Cl6H2O4Pb4,3.5821
Br2Ti1,3.5821
C1Ca1N2,3.5828
Cl6N2O2P2S1,3.5839
B2Na3O6Sc1,3.5855
F4O1U1,3.5858
Ba1Cr1F5,3.5861
Cs2O15Si6U1,3.5868
H6O6Rb3Sc1,3.5872
Al2Gd2O7Sr1,3.5876
Cl5Li1Yb2,3.5882
Al2O7Rb2Sb2,3.5887
Cd1Mo3O12Th1,3.5888
Ca1H2I2O7,3.5888
Ag1Cl3Rb2,3.5895
Al1Be1H5,3.5896
Br4Ga1K1,3.5899
K3Nd1O8V2,3.591
As1Ca1Na1O4,3.5914
Al1H24Li1Mg10,3.5922
B4Ga3Nd1O12,3.5924
C4H4N4,3.5925
O3Te1Zn1,3.593
Ag1C7F7H8O2S2,3.5932
H8Na6O14P4,3.5943
H4N4,3.5944
Mo1N1Na3O3,3.5949
Ba5Cl2O9Ta2,3.5951
Mo2Nd1O8Rb1,3.5959
K1Nd1O8S2,3.5964
Ge2K1O12P3,3.5968
C4Cd1H12N6O2S4,3.597
C1Cd1Cl2H4N2O1,3.597
B1K2Li1O3,3.5977
As1Na1O2,3.6005
F4K1O1V1,3.6007
Dy1O2Rb1,3.6008
Cl1Dy1O3Ti1,3.6010000000000004
Cl3Li5O1,3.6015
I2Mg1,3.6017
Ba3Cl2O5W1,3.6022
F4Sb1Tl1,3.6022
O9Rb2Si3Ti1,3.6023
C1N6O1,3.6024
F1O3P1Sn1,3.6028
Gd1K1Na1O5Ta1,3.6029
B1Ba1Bi1O4,3.603
Ba1Cd0.333O3Ta0.667,3.6033
C1H4N3Rb1,3.604
Cl5H2In1K2O1,3.6041
Ba2C4H12N2O10S2,3.6042
K10Mg1Mo7O27,3.6042
C4H8In1K1O12,3.6044
H1Li3O4Te1,3.6045
Cl2O1S1,3.6047
Al2Mn3O12Si3,3.605
O3Rb2Te1,3.6061
Br4Cs2Mn1,3.6064
Ca1H12O12P6Sn1,3.6065
Co1O3Si1,3.6069
B2H4Li2O8,3.6072
F9K1U2,3.6076
Ba1F2Fe2O7P2,3.608
C4F6Hg1,3.6081
Ge1Na1O4Y1,3.6084
Ba1F7Fe1Zn1,3.609
Ba2Cl1F7Ni2,3.6091
O2Rb1Y1,3.6092
C1H8N6,3.6097
C1Mn1O3,3.6099
Al6O16Sr4W1,3.6101
H8N2O4Se1,3.6107
Mg1Mo1O4,3.6112
Bi2O9Si3,3.612
N21P3,3.6121
C5Fe1O5,3.6126
Al1H6Li3,3.6128
K1Nd1O8W2,3.6129
H8Mg5O9,3.6134
Al1Nb1O4,3.6135
I1Na1,3.6141
Ba1Gd2O7Sc2,3.6151
B1Mg1Na1O3,3.6152
Cd1Cl3Rb1,3.6154
Fe1H4K2O10S2,3.6167
K2Mg1O7V2,3.6169
I1Li1O3,3.6173
H3La1O3,3.6173
As2H16O16Zn3,3.6177
C1N2Sr1,3.6179
Be2Fe1O10Si2Y2,3.619
H2I2O1Sr1,3.62
K1Na1Nd1O5Ta1,3.6201
F3O1V1,3.6215
Al2Mo3O12,3.6216
Gd2O3,3.6218
K2O3Zr1,3.6224
H8Li4O12P2,3.6226
Cs2F6Na1Tl1,3.6236
Ba2O4Ti1,3.6237
N2O6Pb1,3.6244
Ho1O2Rb1,3.6246
Ag1Cl3Cs2,3.6259
Dy3Ga1O6,3.6261
H2K1N1O3Se1,3.6263
C1Cu1H1O5S1,3.6264
Ho3O7Ta1,3.6264
Cs1H1O4Se1,3.6266
Nb2O6Zn1,3.6269
Cl4Zr1,3.6272
Nd3O7Ta1,3.6276
Mo3O12Sc2,3.6276
C2H6S2,3.6276
Fe1Li1O4P1,3.6282
O7P2Pb2,3.6282
C6Cr1O6,3.6287
H3O3Tb1,3.6301
Cl8Li6V1,3.6302
C2Hg1N2O2,3.631
Er1F1Mo1O4,3.6311
Bi1Ca1Cl1O2,3.632
As1Dy1O4,3.6328
Cl5K1Pb2,3.6335
Ba1Nd2O7Sc2,3.6336
Bi1Mg2O6P1,3.634
Ge3O9Ta1Tl1,3.6345
Ca1O1,3.6352
Ge2Na2O7Zr1,3.6355
C4H6N2S2Sn1,3.636
B1O4Ta1,3.6361
Cl3Cs1Mn1,3.6364
Ga1O6Tb3,3.6365
Gd1Na1O2,3.6374
O3Pb1S1,3.6374
C4Cl2H12O1Sn2,3.6379
C6Cs2Fe1N6Ni1,3.6382
F6K2Na1Tl1,3.6391
Ca1N2O6,3.6402
C1H3Hg1N3,3.6406
As2F8O2Rb2,3.6406
C4Cs2H8Mg1O12,3.6412
Al2Cs2O7Sb2,3.6419
C4N6Pb1,3.6419
C2N2Se1,3.6422
Cl2Ti1,3.6424
La1O8Rb1W2,3.6428
K3N1O4,3.6429
F1Mo1O4Y1,3.6441
F3I1O1,3.6443
C1H1N1,3.6444
Li1N3,3.6447
O6Th1Ti2,3.6453
F1Ho1Mo1O4,3.6454
B2K1O6Ta1,3.6466
F1Fe1Li1O4S1,3.647
K1La2Nb1O6,3.6476
Er2Ge2O7,3.6477
Al6Br2Ge6Li8O24,3.6479
Li2Ni3O14P4,3.6482
Ba2In1Nb1O6,3.6482
Er1O2Rb1,3.6486
Al2Ba1S4,3.6494
Au2Br2H12N4,3.6495
La3O7Ta1,3.6497
K1O8Pr1S2,3.65
K1La1O2,3.6501
Ca5Cl1O12V3,3.6503
K3O7Sc1Si2,3.6504
F10In3Rb1,3.6509
H1Na1O4Se1,3.651
F3K1Ni1,3.6538
Cl1Cs1F3Sb1,3.654
As1O4Y1,3.6553
Al1As1H4O6,3.6554
Be1Ge1Na2O4,3.6561
N6Sr1,3.657
As1O4Tb1,3.6578
Al2As2Cs2O7,3.6579
Ba2Ge2O8Ti1,3.6586
Ca3Na2O9Ta2,3.6593
Nb1O3Rb1,3.6605
Ge2Ho2O7,3.6617
Be17Ca12O29,3.6627
Na1O4Re1,3.6628
B1Cl1Mg2N2,3.6631
H8Mo1N2O4,3.6635
H8Li1O10P1U1,3.6638
F1Gd1Mo1O4,3.664
Br4Li2Mn1,3.6643
Co1F1Na1O4S1,3.665
O8Sr3V2,3.6651
Na2O11Ta4,3.6652
H2I2K2O10Se1,3.6653
F1Mo1O4Tb1,3.6655
Ba1H4I2O2,3.6662
Br1H2O6Rb1Se2Zn1,3.6667
Co1Na2O14P4Zr1,3.6688
C1H5O7P1Pr1,3.6712
Cl2Fe1H8O4,3.6718
Ge2O7Tb2,3.6736
O8Te3Zr1,3.6742
Ba1Cd1O7P2,3.6747
Ca1Na1O4V1,3.6752
Co1Li1O4P1,3.6757
O4P1Rb3,3.6757
Ga1Nb1O4,3.676
H3O3Y1,3.6769
Cl2O7,3.677
Fe1H2Na2O6P2,3.677
Ca1O3Si1,3.6776
Ba2La1O6Ta1,3.6791
Cl2O3Sb2Zn1,3.6793
K1Na3O5W1,3.6794
O7Ta1Y3,3.68
Ca6H6O13Si2,3.6801
As2Cs1H2O8Sc1,3.6812
In1K2Li1Mo3O12,3.6815
C2Cl1F2H1O1S1,3.6819
B3Ga2Li2O9Rb1,3.6831
H4I1P1,3.6838
H8N2O5Se2,3.6856
C4N4Pd1Tl2,3.6863
Cl2Co1H4O2,3.6865
H6Se1Si2,3.6874
Dy2O12W3,3.6875
Cl4Ti1,3.6875
B2Na3O6Y1,3.6879
Ba3Nb2O9Sr1,3.688
B3Na3O9Sc2,3.6887
C6La1N9,3.6888
Mo1O4Sr1,3.6897
Nb1O4Y1,3.69
C1Gd1H5O7P1,3.69
B2Cd1H8,3.6904
H4Na2O7Te2,3.6908
La1O4Ta1,3.691
K1Mo2O8Sc1,3.6916
Ba1O4Se1,3.6919
C3H6N1Sb1,3.6923
Cs2Ga1Li3O4,3.6927
Fe1O4S1,3.693
Ca2Co1O7Si2,3.6938
F1Gd13Ge6O31,3.694
Ge2O7Y2,3.6942
Mg1Nb2O6,3.6942
C1H5Nd1O7P1,3.6951
F8Li4U1,3.6963
H5K3Zn1,3.6969
N7P4Rb1,3.6988
Mo2O8Sc1Tl1,3.6998
Ba2F4O3W1,3.7005
C2Ca1H6O7,3.7012
Co1H1O5P1Zn1,3.7025
H2O2Zn1,3.7046
F1Ga1O4Sr3,3.7052
C3Cl3Cs1O3Os1,3.7058
As2C16Ga2H48Si4,3.7059
Ga1O6Y3,3.7068
Cl3O12Pr1,3.707
Ca7Cl2H12,3.7073
O2Rb1Sc1,3.7081
K3Nd1O8P2,3.7084
F1Ho3O12Se4,3.7089
C1F3I1,3.7091
Bi1Cl6Cs2Na1,3.7098
Br2H12Sr7,3.7101
C1H5Ho1O7P1,3.7104
C2Cd1Cl4H12N6S2,3.7105
Al2N2O3Si1Sr1,3.7115
C1Cl1Co1H12N4O7,3.7117
Fe1Li1O9P3,3.7117
B4Ba2O11Sc2,3.7117
Nd2O12W3,3.7127
B3Ba5Cl1O9,3.7128
H6Ir1Na3,3.7131
N2O6Sr1,3.7135
Al1Nd1O3,3.7139
As1Cs2Li1O4,3.7144
B1Nd1O3,3.7145
Cs1I4Li3,3.7149
H4I1Na1O2,3.7153
As1Cl3F6Se1,3.7154
O3Rb1Ta1,3.7158
Cs3H1O8Se2,3.7174
H3Na1O3Zn1,3.7181
Ba1Ga1Nd1O4,3.7191
F1Fe1H4Na1O6S1,3.7192
Al12Ca8O24S2,3.7202
K2Nb2O14Si4,3.7203
Co7H4O24P6,3.7212
Ba3O8V2,3.7212
C1Li2N2,3.7212
Ba1F4O1Ti1,3.7219
Ag1B7O12Sr1,3.7224
Cl3Ga1Li1,3.723
H2Na2Ni1O6P2,3.724
F1O12P3Pb5,3.725
C4Cl2Co1H24N8O8S4,3.7254
Cl3F6Sb1Te1,3.726
C6Fe1K2N6Ni1,3.7262
K2O5Ti2,3.727
Ag1C2K1N2,3.7273
Mg1O2,3.7283
Hf1O3Sr1,3.729
K2Mn1O6Se2,3.7297
Li1Mo2O8Tl3,3.7306
H2Li1N3O1,3.7313
Cs1Na1O3Ti1,3.7336
Cl3O10Se2Tb5,3.7344
Cd1Cl4Na2,3.7348
B3La2Na3O9,3.7361
Ba1Be1F1O4P1,3.7364
Li2O3Zr1,3.7375
